region,count,sum,average
8031,120,6387.75634765625,53.231302897135414
8032,89,4445.1708984375,49.94574043188202
8033,104,5049.8681640625,48.55642465444711
8034,94,5056.77099609375,53.79543612865692
8035,86,4364.49072265625,50.74989212390988
8036,95,5324.93310546875,56.05192742598684
8037,96,4771.845703125,49.70672607421875
8038,74,4223.2041015625,57.07032569679054
8039,97,4958.7041015625,51.12066084085052
8040,90,4556.27783203125,50.625309244791666
8041,105,5262.60986328125,50.120093936011905
8042,93,5100.2099609375,54.8409673219086
8043,97,5197.33642578125,53.58078789465206
8044,86,4584.61328125,53.30945675872093
8045,103,5586.50146484375,54.23787829945388
8046,88,5242.01708984375,59.5683760209517
8047,85,4673.251953125,54.97943474264706
8048,97,5746.44775390625,59.24172942171392
8049,101,5474.5419921875,54.20338606126238
8050,83,4055.859619140625,48.86577854386295
8051,94,5149.2119140625,54.77885014960106
8052,109,6190.59326171875,56.79443359375
8053,91,5016.7021484375,55.12859503777472
8054,94,5016.5107421875,53.367135555186174
8055,99,5076.66796875,51.27947443181818
8056,112,5677.244140625,50.68967982700893
8057,92,4497.07958984375,48.88129988960598
8058,96,5000.99072265625,52.0936533610026
8059,95,4593.54443359375,48.35309930098684
8060,89,4707.6025390625,52.894410551264045
8061,82,4424.16845703125,53.95327386623475
8062,88,4504.8525390625,51.19150612571023
8063,89,4276.45849609375,48.05009546172753
8064,107,5814.04345703125,54.336854738609816
8065,87,4050.3251953125,46.555462015086206
8066,96,5279.19873046875,54.99165344238281
8067,94,5343.17724609375,56.84231112865692
8068,100,5170.431640625,51.70431640625
8069,89,4444.15869140625,49.93436731917135
8070,102,5529.5791015625,54.21155981924019
8071,98,5592.74755859375,57.06885263871173
8072,97,5501.044921875,56.71180331829897
8073,106,5717.3291015625,53.93706699587264
8074,91,5020.185546875,55.16687414148352
8075,76,3848.8515625,50.64278371710526
8076,95,4747.81494140625,49.976999383223685
8077,81,3915.22998046875,48.336172598379626
8078,102,5557.63525390625,54.48662013633579
8079,47,2481.126220703125,52.789919589428195
8080,99,5463.63720703125,55.18825461647727
8081,101,5040.39111328125,49.904862507735146
8082,110,5483.3017578125,49.84819779829545
8083,110,5548.94775390625,50.44497958096591
8084,90,4640.7431640625,51.56381293402778
8085,79,4223.96826171875,53.46795267998418
8086,79,4094.897705078125,51.834148165545884
8087,101,5108.447265625,50.57868579826733
8088,92,5161.794921875,56.10646654211956
8089,81,4396.93701171875,54.2831729841821
8090,98,4766.95361328125,48.64238380899235
8091,102,5480.97705078125,53.735069125306374
8092,81,4325.267578125,53.39836516203704
8093,88,5059.77685546875,57.49746426669034
8094,90,4605.15234375,51.168359375
8095,96,5343.1923828125,55.65825398763021
8096,100,5097.970703125,50.97970703125
8097,84,4454.421875,53.028831845238095
8098,88,5129.26953125,58.28715376420455
8099,112,5758.39306640625,51.41422380719866
8100,103,4900.72802734375,47.579883760618934
8101,94,4376.00146484375,46.553207072805854
8102,105,5335.0478515625,50.80997953869048
8103,90,4641.67333984375,51.57414822048611
8104,99,4818.43212890625,48.67103160511363
8105,98,5457.09326171875,55.68462511957908
8106,95,4759.26953125,50.097574013157896
8107,98,4830.8408203125,49.29429408482143
8108,92,5009.19384765625,54.44775921365489
8109,103,5744.154296875,55.76848831917476
8110,90,4851.03564453125,53.900396050347226
8111,101,5237.33740234375,51.8548257657797
8112,120,6531.71435546875,54.43095296223958
8113,89,4183.8349609375,47.00938158356742
8114,107,5475.01806640625,51.16839314398364
8115,104,5579.28759765625,53.6469961313101
8116,104,4863.84619140625,46.76775184044471
8117,102,5575.90087890625,54.66569489123774
8118,101,5449.4677734375,53.95512646967822
8119,90,4829.11328125,53.65681423611111
8120,81,4762.54150390625,58.79680869020062
8121,102,5309.5439453125,52.05435240502451
8122,105,5691.580078125,54.20552455357143
8123,3,199.63864135742188,66.5462137858073
8124,100,5195.45703125,51.9545703125
8125,97,4997.95751953125,51.52533525289948
8126,113,6641.60888671875,58.77529988246681
8127,98,5404.0400390625,55.14326570471939
8128,96,5111.47900390625,53.24457295735677
8129,104,5775.9609375,55.5380859375
8130,90,4498.9599609375,49.988444010416664
8131,86,4887.8876953125,56.83590343386628
8132,94,5022.09033203125,53.426492893949465
8133,125,6354.8720703125,50.8389765625
8134,78,4695.10205078125,60.19361603565705
8135,50,2866.649658203125,57.3329931640625
8136,90,4440.62060546875,49.340228949652776
8137,96,4944.283203125,51.502950032552086
8138,94,4878.58544921875,51.899845204454785
8139,91,4857.943359375,53.38399296016483
8140,87,4557.30078125,52.38276760057471
8141,90,4741.0361328125,52.67817925347222
8142,98,4914.34716796875,50.14639967315051
8143,100,4965.4736328125,49.654736328125
8144,91,5095.03759765625,55.98942415006868
8145,103,5443.33251953125,52.84788853913835
8146,99,5547.736328125,56.037740688131315
8147,101,5324.96875,52.72246287128713
8148,96,5471.16357421875,56.99128723144531
8149,94,4507.22265625,47.94917719414894
8150,95,4735.1220703125,49.84339021381579
8151,84,4221.9560546875,50.26138160342262
8152,81,4009.383544921875,49.498562282986114
8153,97,5203.892578125,53.64837709407217
8154,101,4687.5087890625,46.4109781095297
8155,94,4908.736328125,52.22059923537234
8156,87,4163.6826171875,47.858420887212645
8157,98,5020.931640625,51.23399633290816
8158,95,5057.66259765625,53.23855365953948
8159,86,4740.79833984375,55.1255620912064
8160,83,4254.5244140625,51.25933028990964
8161,109,5710.82080078125,52.39285138331422
8162,93,4991.64794921875,53.67363386256721
8163,91,5170.2890625,56.816363324175825
8164,99,5084.50927734375,51.35867956912879
8165,86,4251.408203125,49.43497910610465
8166,93,5226.07666015625,56.19437268985215
8167,80,3722.22216796875,46.527777099609374
8168,102,5298.30078125,51.94412530637255
8169,114,6193.6884765625,54.33060067160088
8170,95,5492.7412109375,57.81832853618421
8171,90,4830.6181640625,53.67353515625
8172,99,5371.69091796875,54.25950422190657
8173,96,4638.388671875,48.316548665364586
8174,101,5561.8095703125,55.06742148824257
8175,92,4661.36865234375,50.667050568953805
8176,107,5338.23974609375,49.89009108498832
8177,99,5335.998046875,53.89897017045455
8178,91,5026.7392578125,55.238892942994504
8179,108,5482.6953125,50.76569733796296
8180,93,5070.2744140625,54.51907972110215
8181,81,4441.3115234375,54.83100646219136
8182,102,5421.85888671875,53.155479281556374
8183,90,4661.64501953125,51.796055772569446
8184,115,6510.83544921875,56.61596042798913
8185,93,4651.71044921875,50.018391927083336
8186,100,5903.8076171875,59.038076171875
8187,105,5701.50634765625,54.30006045386905
8188,98,4750.1279296875,48.47069316007653
8189,95,4985.091796875,52.47465049342105
8190,83,4038.161865234375,48.65255259318524
8191,102,5399.169921875,52.9330384497549
8192,98,5399.6396484375,55.098363759566325
8193,88,4383.05322265625,49.80742298473012
8194,90,4985.14453125,55.39049479166667
8195,82,4413.43017578125,53.82231921684451
8196,82,4072.003662109375,49.65858124523628
8197,111,6106.62109375,55.0146044481982
8198,95,4829.818359375,50.84019325657895
8199,58,2654.576904296875,45.768567315463365
8200,113,5374.92236328125,47.565684630807525
8201,103,5113.94580078125,49.64995923088592
8202,34,1899.1334228515625,55.856865377987134
8203,96,5458.76171875,56.862101236979164
8204,119,6037.2529296875,50.73321789653362
8205,105,5321.14892578125,50.67760881696429
8206,92,4480.447265625,48.70051375679348
8207,100,4840.546875,48.40546875
8208,103,5969.91650390625,57.960354406856794
8209,107,5255.96923828125,49.1212078344042
8210,83,4737.68701171875,57.08056640625
8211,75,3492.744140625,46.569921875
8212,93,5486.24072265625,58.99183572748656
8213,51,2798.083740234375,54.864387063419116
8214,99,5227.4404296875,52.80242858270202
8215,89,5131.0107421875,57.65180609199438
8216,103,5412.1884765625,52.545519189927184
8217,89,4704.13916015625,52.855496181530896
8218,102,5742.482421875,56.298847273284316
8219,92,4180.099609375,45.43586531929348
8220,100,5310.45654296875,53.1045654296875
8221,87,5091.82080078125,58.52667587104885
8222,96,4788.13916015625,49.87644958496094
8223,83,4440.2841796875,53.49739975527108
8224,98,4565.22216796875,46.58389967315051
8225,98,5263.859375,53.71285076530612
8226,93,4855.728515625,52.212134576612904
8227,90,4214.7138671875,46.83015407986111
8228,82,4025.405517578125,49.090311189977136
8229,77,3925.674560546875,50.98278650060877
8230,88,4643.57568359375,52.76790549538352
8231,99,5445.31884765625,55.003220683396464
8232,98,5910.46435546875,60.310860770089285
8233,110,5533.001953125,50.30001775568182
8234,106,4801.9833984375,45.30173017393868
8235,102,5063.56396484375,49.642783969056374
8236,103,5822.0625,56.5248786407767
8237,122,6149.8515625,50.408619364754095
8238,108,5439.86767578125,50.36914514612268
8239,97,4923.060546875,50.75320151417526
8240,90,4908.00048828125,54.53333875868056
8241,103,5200.33447265625,50.48868420054612
8242,101,5557.49462890625,55.02469929610149
8243,119,5988.55615234375,50.32400128019958
8244,97,5167.904296875,53.27736388530928
8245,106,5408.60595703125,51.024584500294814
8246,109,6053.5849609375,55.537476705848626
8247,82,4302.8408203125,52.47366854039634
8248,108,6148.37841796875,56.92942979600694
8249,100,5138.16796875,51.3816796875
8250,111,5696.63232421875,51.321011929898646
8251,110,5865.3203125,53.32109375
8252,93,5050.73388671875,54.30896652385753
8253,101,5374.591796875,53.21378016707921
8254,108,5706.7333984375,52.84012405960648
8255,101,4737.986328125,46.9107557240099
8256,89,4609.33984375,51.79033532303371
8257,84,4806.55419921875,57.22088332403274
8258,107,5223.361328125,48.81646101051402
8259,99,4895.86376953125,49.45316938920455
8260,105,5549.392578125,52.851357886904765
8261,114,6007.4970703125,52.69734272203947
8262,94,4979.11328125,52.969290226063826
8263,85,3936.187744140625,46.30809110753677
8264,85,4295.4541015625,50.53475413602941
8265,97,4866.0791015625,50.16576393363402
8266,86,4367.587890625,50.78590570494186
8267,100,5386.86865234375,53.8686865234375
8268,112,5882.67236328125,52.52386038643973
8269,98,5311.248046875,54.196408641581634
8270,88,4584.505859375,52.09665749289773
8271,115,6433.70703125,55.9452785326087
8272,115,5792.11962890625,50.366257642663044
8273,100,4902.33154296875,49.0233154296875
8274,108,5790.8408203125,53.618896484375
8275,81,4457.84765625,55.03515625
8276,109,5173.46240234375,47.46295781966743
8277,96,5180.8251953125,53.96692911783854
8278,81,4195.79296875,51.79991319444444
8279,93,4958.7509765625,53.31990297379032
8280,86,4652.96533203125,54.104248046875
8281,93,5121.8603515625,55.07376722110215
8282,96,5127.66748046875,53.41320292154948
8283,93,4940.86767578125,53.12760941700269
8284,90,4860.63818359375,54.007090928819444
8285,111,5843.72314453125,52.646154455236484
8286,94,4989.98828125,53.084981715425535
8287,96,5415.2412109375,56.40876261393229
8288,92,5179.92041015625,56.30348271908967
8289,85,4187.1923828125,49.261086856617645
8290,103,5530.234375,53.691595873786405
8291,115,6372.47900390625,55.41286090353261
8292,85,3951.46923828125,46.48787339154412
8293,90,5088.59521484375,56.53994683159722
8294,90,4828.94384765625,53.654931640625
8295,87,4570.97412109375,52.53993242636494
8296,96,5171.259765625,53.867289225260414
8297,100,5558.03466796875,55.5803466796875
8298,115,6190.42431640625,53.829776664402175
8299,102,5759.833984375,56.46896063112745
8300,91,4726.41796875,51.938658997252745
8301,97,4516.234375,46.559117268041234
8302,80,4293.0390625,53.66298828125
8303,101,4970.52880859375,49.213156520730195
8304,102,5278.294921875,51.74798943014706
8305,82,3874.74560546875,47.25299518864329
8306,106,5511.4375,51.99469339622642
8307,103,4952.81787109375,48.08561039896845
8308,91,5108.7197265625,56.139777214972526
8309,95,4536.55419921875,47.75320209703948
8310,106,6107.50732421875,57.617993624705186
8311,104,5363.1123046875,51.56838754507211
8312,86,4548.7080078125,52.89195357921512
8313,101,5149.14111328125,50.981595181002476
8314,73,4113.8662109375,56.354331656678085
8315,96,4731.51416015625,49.28660583496094
8316,85,4281.8828125,50.375091911764706
8317,109,5682.84521484375,52.13619463159404
8318,89,4856.89111328125,54.57181026158708
8319,100,4825.94677734375,48.2594677734375
8320,99,5337.09619140625,53.91006253945707
8321,89,4627.365234375,51.99286780196629
8322,91,4683.455078125,51.46653932005494
8323,99,5648.1318359375,57.05183672664141
8324,112,5831.00341796875,52.062530517578125
8325,104,5627.4951171875,54.11052997295673
8326,102,5419.9814453125,53.13707299325981
8327,103,5257.19482421875,51.04072644872573
8328,104,5791.66455078125,55.68908221905048
8329,110,6049.79296875,54.998117897727276
8330,94,4645.97216796875,49.425235829454785
8331,83,4167.751953125,50.213878953313255
8332,100,5263.94384765625,52.6394384765625
8333,92,5099.970703125,55.43446416440217
8334,98,5490.34375,56.02391581632653
8335,98,4908.97265625,50.09155771683673
8336,87,4775.771484375,54.89392510775862
8337,95,4602.82421875,48.45078125
8338,115,6216.29443359375,54.054734205163044
8339,43,2367.388671875,55.05555050872093
8340,89,5052.76171875,56.77260358146067
8341,95,4765.36279296875,50.16171361019737
8342,98,5299.36865234375,54.07519033003827
8343,96,5197.50048828125,54.14063008626302
8344,93,4699.98486328125,50.53747164818548
8345,107,5521.5224609375,51.603013653621495
8346,109,5663.47998046875,51.95853193090596
8347,93,5167.3828125,55.563256048387096
8348,93,4755.03271484375,51.12938403057796
8349,87,4966.18701171875,57.082609330100574
8350,96,4899.20654296875,51.03340148925781
8351,90,4442.9072265625,49.365635850694446
8352,114,5911.41259765625,51.85449647066886
8353,82,4177.70263671875,50.94759313071646
8354,84,4509.92431640625,53.6895751953125
8355,82,3871.97265625,47.2191787347561
8356,76,4052.851318359375,53.32699103104441
8357,110,5715.9189453125,51.96289950284091
8358,93,4752.15625,51.09845430107527
8359,106,5697.9541015625,53.75428397700472
8360,84,4648.0380859375,55.33378673735119
8361,90,4730.47900390625,52.560877821180554
8362,78,3845.45556640625,49.300712389823715
8363,109,5429.5087890625,49.812007239105505
8364,87,4580.39697265625,52.64824106501437
8365,87,4167.97802734375,47.90779341774425
8366,101,5119.0078125,50.68324566831683
8367,92,4881.6455078125,53.06136421535326
8368,112,5586.625,49.880580357142854
8369,94,5081.84814453125,54.06221430352394
8370,93,4916.35595703125,52.86404254872312
8371,98,5158.36572265625,52.63638492506377
8372,98,5126.6982421875,52.3132473692602
8373,87,4394.4228515625,50.510607489224135
8374,101,5262.40625,52.10303217821782
8375,87,4871.72509765625,55.9968402029454
8376,100,5073.26953125,50.7326953125
8377,97,5086.90185546875,52.442287169780926
8378,90,4645.5146484375,51.61682942708333
8379,80,4468.39306640625,55.854913330078126
8380,88,4793.08203125,54.46684126420455
8381,104,5463.44091796875,52.53308574969952
8382,112,6115.94970703125,54.60669381277902
8383,83,4460.845703125,53.745128953313255
8384,103,5577.92236328125,54.15458605127427
8385,103,5112.1630859375,49.63265131978155
8386,76,3750.98291015625,49.3550382915296
8387,90,4867.201171875,54.080013020833334
8388,83,4571.64794921875,55.08009577371988
8389,105,5291.8642578125,50.39870721726191
8390,107,5740.06494140625,53.645466742114486
8391,95,5453.8583984375,57.40903577302632
8392,88,4383.39599609375,49.81131813742898
8393,78,4152.04736328125,53.231376452323715
8394,103,5858.9892578125,56.883390852548544
8395,88,4702.0107421875,53.43194025213068
8396,97,5283.51904296875,54.46926848421392
8397,82,4495.5078125,54.82326600609756
8398,80,3663.6162109375,45.79520263671875
8399,89,4491.93212890625,50.47114751580056
8400,80,3770.68603515625,47.133575439453125
8401,93,4831.20703125,51.948462701612904
8402,106,5869.60693359375,55.373650316922166
8403,90,4252.48046875,47.249782986111114
8404,95,4764.15673828125,50.14901829769737
8405,83,4456.52685546875,53.69309464420181
8406,95,4776.42431640625,50.27815069901316
8407,109,5984.65087890625,54.90505393491973
8408,95,5221.5576171875,54.96376439144737
8409,97,4730.552734375,48.76858489046392
8410,94,5176.94140625,55.073844747340424
8411,100,5117.2978515625,51.172978515625
8412,92,4654.9638671875,50.59743333899456
8413,91,4502.38134765625,49.476718106112635
8414,94,4562.57080078125,48.53798724235372
8415,87,4026.461669921875,46.281168619791664
8416,85,4319.501953125,50.8176700367647
8417,85,4128.810546875,48.57424172794118
8418,104,5899.72021484375,56.72807898888221
8419,94,5365.05908203125,57.07509661735372
8420,97,5024.1611328125,51.795475596005154
8421,104,5353.07568359375,51.47188157301683
8422,97,4788.48095703125,49.36578306217783
8423,88,4594.0380859375,52.20497824928977
8424,104,5211.26806640625,50.10834679236779
8425,101,5726.91748046875,56.70215327196782
8426,106,5411.80078125,51.054724351415096
8427,101,5365.73095703125,53.12604907951733
8428,90,4759.7900390625,52.886555989583336
8429,88,4372.62255859375,49.68889271129262
8430,84,4269.92431640625,50.832432338169646
8431,110,5605.78515625,50.96168323863636
8432,87,4495.24169921875,51.66944481860632
8433,107,5659.685546875,52.89425744742991
8434,84,4152.73388671875,49.437308175223215
8435,96,5230.0986328125,54.480194091796875
8436,112,6059.7353515625,54.10477992466518
8437,27,1423.567626953125,52.72472692418982
8438,87,4605.2158203125,52.93351517600575
8439,98,4848.11767578125,49.470588528380105
8440,98,4968.16015625,50.69551179846939
8441,95,4631.0712890625,48.74811883223684
8442,87,4280.0166015625,49.195593121408045
8443,81,4078.389404296875,50.350486472800924
8444,98,4712.4140625,48.085857780612244
8445,103,5508.6904296875,53.48243135618932
8446,99,5140.9365234375,51.92865175189394
8447,90,4690.53466796875,52.11705186631944
8448,85,4798.52783203125,56.453268612132355
8449,109,5512.2939453125,50.57150408543578
8450,96,5398.1494140625,56.23072306315104
8451,90,5027.4853515625,55.86094835069444
8452,119,6403.70703125,53.81266412815126
8453,88,4798.89111328125,54.5328535600142
8454,82,4175.92138671875,50.92587056974085
8455,85,4439.083984375,52.224517463235294
8456,94,4867.43115234375,51.78118247174202
8457,103,5689.7099609375,55.23990253337379
8458,87,4491.1279296875,51.622160111350574
8459,114,6418.5,56.30263157894737
8460,84,4641.71142578125,55.25846935453869
8461,108,6456.51708984375,59.782565646701386
8462,89,4786.42431640625,53.78004849894663
8463,104,5478.67578125,52.67957481971154
8464,103,5392.9306640625,52.358550136529125
8465,90,4954.43896484375,55.049321831597226
8466,119,6804.32373046875,57.179191012342436
8467,90,4796.1328125,53.290364583333336
8468,122,6032.7236328125,49.44855436731557
8469,90,4920.59228515625,54.67324761284722
8470,109,5771.787109375,52.95217531536697
8471,99,5280.2763671875,53.33612492108586
8472,109,5993.291015625,54.984321244266056
8473,75,3634.63720703125,48.46182942708333
8474,101,5542.41357421875,54.87538192295792
8475,81,4234.5263671875,52.278103298611114
8476,90,5086.13623046875,56.51262478298611
8477,102,5054.25830078125,49.551551968443626
8478,102,5354.82763671875,52.498310163909316
8479,86,4704.77197265625,54.70665084484012
8480,90,5295.5556640625,58.83950737847222
8481,96,4916.39599609375,51.21245829264323
8482,94,4971.5927734375,52.889284823803195
8483,100,5615.1474609375,56.151474609375
8484,83,4749.79443359375,57.22643895896084
8485,98,4969.57958984375,50.709995814732146
8486,77,3937.71533203125,51.13916015625
8487,94,4521.916015625,48.105489527925535
8488,94,4580.40283203125,48.727689702460104
8489,94,5141.8115234375,54.70012258976064
8490,93,5219.666015625,56.12544102822581
8491,97,5218.91162109375,53.80321258859536
8492,92,4828.14013671875,52.47978409476902
8493,109,5593.4267578125,51.31584181479358
8494,104,5387.88232421875,51.80656080979567
8495,85,4861.7421875,57.196966911764704
8496,100,5250.8232421875,52.508232421875
8497,80,4175.53173828125,52.194146728515626
8498,103,4997.4931640625,48.51935110740291
8499,98,5086.29833984375,51.901003467793366
8500,94,4593.77734375,48.86997174202128
8501,92,4675.59423828125,50.82167650305706
8502,84,4407.6865234375,52.47245861235119
8503,90,4539.61328125,50.44014756944444
8504,98,5329.32373046875,54.38085439253827
8505,91,4861.51123046875,53.42320033482143
8506,99,5330.521484375,53.84365135732323
8507,102,5916.60693359375,58.00595032935049
8508,75,3792.148193359375,50.56197591145833
8509,92,4998.19580078125,54.32821522588315
8510,117,5863.18017578125,50.11265107505342
8511,95,4664.892578125,49.10413240131579
8512,111,5751.75,51.817567567567565
8513,107,5446.76025390625,50.904301438376166
8514,84,4692.29345703125,55.860636393229164
8515,90,4898.33154296875,54.42590603298611
8516,86,4455.7294921875,51.81080804869186
8517,109,5757.87255859375,52.824518886181195
8518,103,5243.50244140625,50.907790693264566
8519,75,4036.52734375,53.82036458333334
8520,103,4904.8720703125,47.6201171875
8521,106,5431.76904296875,51.243104178950475
8522,104,4968.31787109375,47.77228722205529
8523,109,6062.27783203125,55.61722781680046
8524,79,3997.22119140625,50.597736600079116
8525,104,5284.833984375,50.81571138822115
8526,101,5278.630859375,52.263671875
8527,96,5166.21923828125,53.81478373209635
8528,98,4910.5302734375,50.10745176977041
8529,78,4422.916015625,56.704051482371796
8530,99,5681.6708984375,57.390615135732325
8531,86,4239.1083984375,49.29195812136628
8532,121,6196.18408203125,51.208132909349175
8533,118,6251.58740234375,52.979554257150426
8534,97,5202.75634765625,53.63666337789948
8535,92,4522.693359375,49.15971042798913
8536,70,3155.20947265625,45.07442103794643
8537,94,4912.5322265625,52.26098113364362
8538,95,4586.87646484375,48.28291015625
8539,89,4889.525390625,54.93848753511236
8540,102,5223.0625,51.20649509803921
8541,94,5148.47216796875,54.770980510305854
8542,88,4899.91748046875,55.68088045987216
8543,112,6161.18603515625,55.010589599609375
8544,98,5039.84375,51.426977040816325
8545,89,4806.34033203125,54.003823955407306
8546,79,4316.8212890625,54.64330745648734
8547,115,5997.8017578125,52.15479789402174
8548,90,4547.67724609375,50.52974717881944
8549,94,4678.99609375,49.776554188829785
8550,107,5690.18603515625,53.17930873977804
8551,73,3981.390869140625,54.53960094713185
8552,99,5603.25146484375,56.59849964488637
8553,90,4468.12451171875,49.64582790798611
8554,95,4602.49658203125,48.44733244243421
8555,105,6124.287109375,58.326543898809526
8556,89,4625.12109375,51.967652738764045
8557,81,3926.221435546875,48.47186957465278
8558,117,5778.369140625,49.38777043269231
8559,88,4437.2119140625,50.42286265980113
8560,87,4548.15771484375,52.2776748832615
8561,87,4861.9150390625,55.88408090876437
8562,90,4850.951171875,53.89945746527778
8563,95,5190.6015625,54.63791118421052
8564,89,5236.1669921875,58.833336990870784
8565,95,4857.7333984375,51.13403577302632
8566,99,5426.06640625,54.80875157828283
8567,84,4307.22021484375,51.27643112909226
8568,89,4916.33984375,55.239773525280896
8569,101,5401.67724609375,53.48195293162129
8570,92,4790.9267578125,52.07529084578805
8571,106,5869.669921875,55.374244545990564
8572,97,4857.77685546875,50.080173767719074
8573,109,4808.427734375,44.11401591169725
8574,94,4849.72119140625,51.59277863198138
8575,97,4986.150390625,51.40361227448454
8576,108,5571.27880859375,51.585914894386576
8577,96,5105.1123046875,53.178253173828125
8578,77,4105.77685546875,53.32177734375
8579,94,5329.31298828125,56.69481902426862
8580,94,4659.6953125,49.5712267287234
8581,94,4994.4384765625,53.13232421875
8582,91,4901.970703125,53.86780992445055
8583,72,3591.38671875,49.88037109375
8584,104,5899.76611328125,56.72852032001202
8585,62,3328.416015625,53.68412928427419
8586,85,4873.921875,57.34025735294118
8587,89,4532.068359375,50.92211639747191
8588,98,5221.02001953125,53.275714485012756
8589,115,6604.4150390625,57.42969599184783
8590,124,6654.74267578125,53.66727964339718
8591,98,4753.47314453125,48.50482800542092
8592,101,5014.07275390625,49.64428469214109
8593,101,5536.87841796875,54.820578395730195
8594,120,6164.22265625,51.36852213541667
8595,98,4835.57470703125,49.342599051339285
8596,81,4127.765625,50.96006944444444
8597,72,4156.80859375,57.73345269097222
8598,91,4760.68896484375,52.31526334993132
8599,102,5516.83740234375,54.08664119944853
8600,87,4939.43310546875,56.77509316630747
8601,87,4578.09326171875,52.62176162895115
8602,88,4457.2646484375,50.65073464133523
8603,108,5405.73193359375,50.053073459201386
8604,100,4814.20263671875,48.1420263671875
8605,94,4935.64501953125,52.50686190990692
8606,92,5081.8662109375,55.23767620584239
8607,89,4914.8310546875,55.222820839185395
8608,98,5507.01708984375,56.19405193718112
8609,84,4125.0283203125,49.10748000372024
8610,90,4950.173828125,55.00193142361111
8611,84,4317.80322265625,51.40241931733631
8612,84,4422.123046875,52.644321986607146
8613,88,4359.56005859375,49.54045521129262
8614,103,5735.529296875,55.68475045509709
8615,87,4301.9921875,49.448186063218394
8616,98,5308.88720703125,54.17231843909439
8617,100,5299.3935546875,52.993935546875
8618,104,5163.40087890625,49.64808537409856
8619,100,5563.5498046875,55.635498046875
8620,103,5086.37890625,49.38231947815534
8621,93,4903.20849609375,52.722672001008064
8622,85,4403.48779296875,51.80573874080882
8623,97,4970.20947265625,51.23927291398196
8624,102,5132.24609375,50.316138174019606
8625,109,5440.216796875,49.91024584288991
8626,95,5259.50390625,55.363199013157896
8627,76,4010.084228515625,52.76426616467928
8628,104,5184.80078125,49.85385366586539
8629,108,5471.68359375,50.663736979166664
8630,79,4081.231689453125,51.66116062598893
8631,98,4467.22314453125,45.583909638073976
8632,116,5904.59619140625,50.901691305226294
8633,110,5345.5673828125,48.59606711647727
8634,101,5254.93115234375,52.02902131033416
8635,83,3984.435546875,48.00524755271084
8636,107,5641.087890625,52.72044757593458
8637,99,4909.70947265625,49.59302497632576
8638,96,5033.935546875,52.43682861328125
8639,98,5245.1748046875,53.522191884566325
8640,97,5618.36376953125,57.92127597454897
8641,121,6202.15283203125,51.257461421745866
8642,79,4342.59765625,54.969590585443036
8643,102,5551.62548828125,54.42770086550245
8644,82,4312.25341796875,52.588456316692074
8645,85,4380.10107421875,51.53060087316177
8646,89,4604.69580078125,51.738155064957866
8647,83,4092.71630859375,49.30983504329819
8648,105,5454.4755859375,51.94738653273809
8649,101,5443.62548828125,53.89728206219059
8650,104,5806.17724609375,55.82862736628606
8651,81,4079.396484375,50.36291956018518
8652,96,5305.630859375,55.266988118489586
8653,86,4263.8720703125,49.5799077943314
8654,101,5456.19140625,54.02169709158416
8655,100,5433.150390625,54.33150390625
8656,84,4812.16259765625,57.287649972098215
8657,120,5589.30615234375,46.57755126953125
8658,94,4709.32568359375,50.099209399933514
8659,88,4683.71533203125,53.22403786399148
8660,109,5560.572265625,51.01442445527523
8661,89,5007.6904296875,56.266184603230336
8662,101,5266.13037109375,52.139904664294555
8663,103,5228.18310546875,50.75905927639563
8664,108,5909.14306640625,54.71428765190972
8665,106,5514.07275390625,52.019554282134436
8666,80,4061.768310546875,50.77210388183594
8667,83,4463.74658203125,53.780079301581324
8668,97,4861.74951171875,50.121128986791234
8669,85,4396.296875,51.72113970588235
8670,94,5095.73583984375,54.20995574301862
8671,99,5209.90283203125,52.62528113162879
8672,104,5003.6044921875,48.11158165564904
8673,78,3918.761474609375,50.240531725761215
8674,71,3515.789306640625,49.518159248459504
8675,105,5376.912109375,51.20868675595238
8676,95,4453.7333984375,46.88140419407895
8677,83,4029.293701171875,48.54570724303464
8678,103,4974.5146484375,48.296258722694176
8679,97,4736.64501953125,48.831391953930414
8680,86,4593.51220703125,53.41293263989826
8681,90,4504.02880859375,50.044764539930554
8682,98,5223.7685546875,53.30376076211735
8683,101,5415.1025390625,53.61487662438119
8684,104,5419.46728515625,52.11026235727164
8685,100,5161.01123046875,51.6101123046875
8686,90,5123.79638671875,56.931070963541664
8687,111,5695.12255859375,51.307410437781535
8688,77,4134.96337890625,53.70082310267857
8689,97,5280.5009765625,54.43815439755155
8690,96,4985.43994140625,51.9316660563151
8691,77,4095.922607421875,53.19380009638799
8692,107,5274.6240234375,49.29555162091121
8693,81,4539.01416015625,56.03721185378087
8694,90,4739.70556640625,52.663395182291666
8695,78,4378.57568359375,56.13558568709936
8696,90,4619.05419921875,51.32282443576389
8697,86,4758.15771484375,55.327415288880815
8698,89,4704.78271484375,52.86272713307584
8699,100,5450.5947265625,54.505947265625
8700,100,5340.0126953125,53.400126953125
8701,97,5249.53466796875,54.11891410277062
8702,104,5762.10595703125,55.40486497145433
8703,85,4667.6787109375,54.9138671875
8704,91,4774.1708984375,52.46341646634615
8705,99,5137.0068359375,51.88895793876262
8706,96,4792.09765625,49.917683919270836
8707,100,4777.47021484375,47.7747021484375
