region,count,sum,average
3951,45,2559.406005859375,56.87568901909722
3952,44,2579.8544921875,58.633056640625
3953,56,3144.59814453125,56.153538295200896
3954,49,2814.54541015625,57.43970224808673
3955,39,1953.0233154296875,50.07752090845353
3956,47,2413.23876953125,51.345505734707444
3957,49,2169.029052734375,44.26589903539541
3958,50,2774.78271484375,55.495654296875
3959,49,2671.913330078125,54.528843470982146
3960,43,2478.888671875,57.64857376453488
3961,46,2408.09375,52.34986413043478
3962,48,2608.789794921875,54.34978739420573
3963,38,2495.431884765625,65.66926012541118
3964,45,2134.0830078125,47.424066840277774
3965,37,1730.974853515625,46.783104149070944
3966,41,1973.2237548828125,48.12740865567835
3967,52,2818.694091796875,54.20565561147836
3968,57,2783.37353515625,48.831114651864034
3969,46,2370.39111328125,51.53024159307065
3970,40,2150.33837890625,53.75845947265625
3971,53,3064.714111328125,57.824794553360846
3972,59,3110.19482421875,52.7151665121822
3973,29,1539.15087890625,53.074168238146555
3974,57,2979.630615234375,52.274221319901315
3975,46,2638.736328125,57.363833220108695
3976,52,3012.9775390625,57.94187575120192
3977,40,2031.5986328125,50.7899658203125
3978,50,2577.548828125,51.5509765625
3979,44,2369.6650390625,53.85602361505682
3980,51,2831.929931640625,55.528037875306374
3981,53,2598.517333984375,49.02862894310142
3982,57,3562.774169921875,62.50480999862938
3983,42,2004.7337646484375,47.731756301153276
3984,43,2324.114501953125,54.049174464026166
3985,62,3085.4892578125,49.76595577116935
3986,46,1903.2423095703125,41.37483281674592
3987,36,1683.7127685546875,46.769799126519096
3988,44,2681.650146484375,60.94659423828125
3989,35,1806.944091796875,51.62697405133929
3990,49,2466.0673828125,50.327905771683675
3991,46,2172.64794921875,47.23147715692935
3992,46,2402.790283203125,52.23457137398098
3993,56,2763.3671875,49.34584263392857
3994,44,2471.716064453125,56.17536510120738
3995,59,3062.3984375,51.90505826271186
3996,32,1865.3302001953125,58.291568756103516
3997,64,3419.763916015625,53.43381118774414
3998,49,2607.612548828125,53.21658262914541
3999,37,2060.225830078125,55.68177919130068
4000,40,2363.225830078125,59.08064575195313
4001,47,2246.330322265625,47.79426217586436
4002,49,2679.274658203125,54.679074657206634
4003,45,2678.649169921875,59.525537109375
4004,52,2870.08740234375,55.19398850661058
4005,61,3086.47314453125,50.59792040215164
4006,48,2549.777099609375,53.12035624186198
4007,46,2592.962646484375,56.36875318444294
4008,47,2415.323486328125,51.3898614112367
4009,53,2899.41162109375,54.7058796432783
4010,54,2463.55615234375,45.62141022858796
4011,45,2239.751953125,49.772265625
4012,47,2234.10302734375,47.53410696476064
4013,54,2469.111083984375,45.72427933304398
4014,51,2483.81201171875,48.70219630821079
4015,62,2972.926513671875,47.95042763986895
4016,41,2105.5625,51.355182926829265
4017,50,2893.2470703125,57.86494140625
4018,38,1683.2037353515625,44.29483514083059
4019,39,1959.37109375,50.240284455128204
4020,49,2581.71875,52.68813775510204
4021,48,2529.55810546875,52.699127197265625
4022,57,3042.275634765625,53.37325675027412
4023,52,2870.012451171875,55.19254713792067
4024,44,2319.993896484375,52.72713401100852
4025,37,2061.00537109375,55.702847867398646
4026,43,2322.55322265625,54.0128656431686
4027,52,2576.120849609375,49.54078556941106
4028,39,2048.906005859375,52.536051432291664
4029,54,2862.4658203125,53.008626302083336
4030,64,3561.279296875,55.644989013671875
4031,60,3201.632568359375,53.36054280598958
4032,51,2774.060302734375,54.39333926930147
4033,52,2743.080322265625,52.75154465895433
4034,45,2213.490234375,49.188671875
4035,48,2670.843017578125,55.64256286621094
4036,39,1881.7117919921875,48.24902030749199
4037,46,2748.58349609375,59.75181513247283
4038,57,2955.4228515625,51.84952371162281
4039,45,2327.17333984375,51.71496310763889
4040,49,2740.147705078125,55.92138173628827
4041,57,3038.457763671875,53.30627655564693
4042,49,2327.53857421875,47.50078722895408
4043,56,2753.081298828125,49.16216605050223
4044,64,3350.16650390625,52.346351623535156
4045,42,1996.726806640625,47.541114443824405
4046,43,2162.8837890625,50.29962300145349
4047,50,2693.0,53.86
4048,54,3107.2548828125,57.541757089120374
4049,41,2040.1676025390625,49.76018542778201
4050,45,2460.40087890625,54.67557508680556
4051,46,2289.01953125,49.761294157608695
4052,49,2360.364501953125,48.17070412149235
4053,48,2546.819091796875,53.05873107910156
4054,52,2800.940673828125,53.86424372746394
4055,38,2248.97509765625,59.18355520148026
4056,63,3205.677978515625,50.88377743675595
4057,42,2218.207763671875,52.81447056361607
4058,47,2313.013671875,49.21305684840426
4059,68,3418.44482421875,50.271247414981616
4060,48,2695.468994140625,56.15560404459635
4061,47,2442.36962890625,51.965311253324465
4062,52,2776.129638671875,53.3871084359976
4063,50,2545.17041015625,50.903408203125
4064,50,2862.455810546875,57.2491162109375
4065,54,2866.25830078125,53.078857421875
4066,44,2559.02587890625,58.15967906605113
4067,57,2879.146240234375,50.51133754797149
4068,46,2518.10302734375,54.74137015964674
4069,55,2817.84716796875,51.23358487215909
4070,38,2046.739990234375,53.86157869037829
4071,47,2244.6103515625,47.75766705452128
4072,41,2135.39208984375,52.08273389862805
4073,52,2805.71142578125,53.95598895733173
4074,37,2146.041748046875,58.00112832559122
4075,50,2616.015869140625,52.3203173828125
4076,38,2111.236083984375,55.55884431537829
4077,49,2903.24072265625,59.24981066645408
4078,38,2008.52734375,52.85598273026316
4079,42,1922.469482421875,45.77308291480655
4080,36,1857.984375,51.610677083333336
4081,54,2869.11328125,53.13172743055556
4082,47,2555.08056640625,54.36341630651596
4083,57,3183.680908203125,55.85405102110746
4084,47,2117.472900390625,45.052614901928195
4085,43,2253.530029296875,52.407675099927324
4086,57,3026.255615234375,53.092203776041664
4087,48,2202.674072265625,45.88904317220052
4088,46,2599.154541015625,56.503359587296195
4089,29,1669.297607421875,57.56198646282328
4090,54,2833.32373046875,52.46895797164352
4091,56,3087.2685546875,55.129795619419646
4092,46,2448.8359375,53.23556385869565
4093,36,1723.78369140625,47.88288031684028
4094,39,2083.58544921875,53.4252679286859
4095,46,2561.454345703125,55.68379012398098
4096,48,2368.55322265625,49.34485880533854
4097,50,2946.031005859375,58.9206201171875
4098,23,1402.4244384765625,60.9749755859375
4099,47,2406.9873046875,51.212495844414896
4100,42,1835.5596923828125,43.703802199590776
4101,44,2526.861572265625,57.42867209694602
4102,55,3062.82421875,55.68771306818182
4103,61,3310.447509765625,54.2696313076332
4104,45,2072.863525390625,46.063633897569446
4105,52,2605.03955078125,50.09691443810096
4106,44,2310.838134765625,52.51904851740057
4107,42,2485.449951171875,59.17737978980655
4108,49,2058.57421875,42.01171875
4109,48,2434.372314453125,50.7160898844401
4110,59,3333.2841796875,56.496342028601696
4111,48,2864.88232421875,59.68504842122396
4112,43,2394.796630859375,55.6929449037064
4113,51,2787.37548828125,54.65442133884804
4114,65,3432.2607421875,52.80401141826923
4115,52,2766.501708984375,53.20195594200721
4116,53,2559.674560546875,48.29574642541274
4117,45,2254.7265625,50.10503472222222
4118,48,2331.84716796875,48.58014933268229
4119,59,3234.838623046875,54.82777327198093
4120,42,2374.183837890625,56.52818661644345
4121,53,2893.8046875,54.600088443396224
4122,42,2232.822509765625,53.162440708705354
4123,41,2123.5986328125,51.795088605182926
4124,51,2523.357177734375,49.477591720281865
4125,50,2785.88720703125,55.717744140625
4126,43,1972.6229248046875,45.8749517396439
4127,41,2389.3544921875,58.27693883384146
4128,47,2827.867431640625,60.167392162566486
4129,51,2923.298095703125,57.319570503982845
4130,46,2210.918212890625,48.06343941066576
4131,38,1940.8798828125,51.07578638980263
4132,47,2303.59130859375,49.012581033909576
4133,42,2156.284423828125,51.34010532924107
4134,53,2791.13525390625,52.662929318985846
4135,42,2126.557861328125,50.632330031622026
4136,63,2933.799560546875,46.56824699280754
4137,41,2210.10791015625,53.905070979420735
4138,57,2921.343017578125,51.25163188733553
4139,42,2294.973388671875,54.64222353980655
4140,47,2543.08837890625,54.10826338098404
4141,55,2491.814697265625,45.30572176846591
4142,44,1818.552490234375,41.33073841441762
4143,46,2231.7255859375,48.51577360733695
4144,54,3223.97998046875,59.70333297164352
4145,52,2702.913818359375,51.97911189152644
4146,46,2363.87158203125,51.38851265285326
4147,8,381.6737060546875,47.70921325683594
4148,46,2149.079833984375,46.71912682574728
4149,41,2351.7060546875,57.358684260670735
4150,54,2831.349609375,52.432400173611114
4151,48,2519.090576171875,52.4810536702474
4152,62,3560.156005859375,57.42187106224798
4153,45,2324.072021484375,51.646044921875
4154,40,2048.994140625,51.224853515625
4155,43,2312.1787109375,53.77159792877907
4156,39,2304.498046875,59.08969350961539
4157,44,2138.10302734375,48.59325062144887
4158,59,3117.4326171875,52.83784096927966
4159,54,2904.444580078125,53.7860107421875
4160,47,2503.96875,53.275930851063826
4161,53,3148.724609375,59.40989829009434
4162,51,2755.790283203125,54.035103592218135
4163,64,3141.897705078125,49.0921516418457
4164,49,2815.92919921875,57.467942841198976
4165,50,2737.13232421875,54.742646484375
4166,52,2613.120361328125,50.25231464092548
4167,47,2458.6591796875,52.311897440159576
4168,42,2187.257568359375,52.07756115141369
4169,48,2499.3974609375,52.070780436197914
4170,40,2098.47119140625,52.46177978515625
4171,46,2589.67578125,56.297299592391305
4172,48,2140.1279296875,44.58599853515625
4173,46,2399.299072265625,52.15867548403533
4174,54,2767.8251953125,51.256022135416664
4175,47,2685.030517578125,57.12830888464096
4176,40,1948.5303955078125,48.713259887695315
4177,43,2375.85791015625,55.252509538517444
4178,47,2452.064697265625,52.17158930352394
4179,39,2132.88671875,54.689403044871796
4180,55,3064.035400390625,55.70973455255682
4181,49,2251.784423828125,45.95478415975765
4182,46,2293.9775390625,49.869076936141305
4183,47,1988.1270751953125,42.300576067985375
4184,53,3106.715576171875,58.617275022110846
4185,51,2459.0322265625,48.216318167892155
4186,34,2206.150390625,64.88677619485294
4187,39,2364.137451171875,60.61890900440705
4188,40,1859.88330078125,46.49708251953125
4189,40,2067.4931640625,51.6873291015625
4190,59,3213.290771484375,54.46255544888771
4191,50,2629.3662109375,52.58732421875
4192,41,2266.550537109375,55.28172041730183
4193,35,1809.4920654296875,51.69977329799107
4194,33,1512.5125732421875,45.83371434067235
4195,59,3314.398681640625,56.17624884136652
4196,51,2673.630859375,52.42413449754902
4197,42,2325.045166015625,55.35821823846726
4198,47,2191.27490234375,46.62287026263298
4199,40,2063.383544921875,51.584588623046876
4200,52,2643.572021484375,50.83792349008414
4201,40,2161.39697265625,54.03492431640625
4202,44,2598.689208984375,59.06111838600852
4203,51,3020.865478515625,59.232656441482845
4204,45,2253.549560546875,50.07887912326389
4205,46,2344.876708984375,50.97558063009511
4206,46,2346.87451171875,51.01901112432065
4207,48,2830.222412109375,58.96296691894531
4208,41,2007.5360107421875,48.9642929449314
4209,47,2359.364501953125,50.19924472240692
4210,50,2606.05859375,52.121171875
4211,45,2413.880615234375,53.64179144965278
4212,45,2068.494873046875,45.966552734375
4213,46,2542.544677734375,55.27271038552989
4214,58,3032.023681640625,52.27627037311422
4215,52,2482.67626953125,47.7437744140625
4216,42,2246.5185546875,53.48853701636905
4217,49,2542.38525390625,51.88541334502551
4218,42,2285.294189453125,54.411766415550595
4219,41,2094.637451171875,51.08871832126525
4220,47,2617.472412109375,55.690902385305854
4221,51,2344.5244140625,45.97106694240196
4222,62,3311.65869140625,53.41384986139113
4223,46,2504.301025390625,54.44132663892663
4224,45,2462.587890625,54.72417534722222
4225,43,2413.14990234375,56.11976517078488
4226,29,1570.1827392578125,54.14423238820043
4227,50,2424.988037109375,48.4997607421875
4228,57,2784.124267578125,48.84428539610746
4229,39,2269.919677734375,58.20306865985577
4230,60,3194.93408203125,53.2489013671875
4231,36,1935.4892578125,53.763590494791664
4232,49,2560.7001953125,52.25918765943877
4233,58,2597.096435546875,44.77752475080819
4234,32,1884.243408203125,58.882606506347656
4235,46,2363.857177734375,51.38819951596467
4236,34,1750.5098876953125,51.485584932215076
4237,44,2171.09375,49.34303977272727
4238,47,2302.35400390625,48.98625540226064
4239,52,3078.85205078125,59.20869328425481
4240,42,1896.4267578125,45.15301804315476
4241,48,2617.632568359375,54.53401184082031
4242,48,2632.267822265625,54.83891296386719
4243,49,2817.408447265625,57.49813157684949
4244,48,2684.912841796875,55.93568420410156
4245,49,2256.380615234375,46.048583984375
4246,49,2496.64208984375,50.951879384566325
4247,49,2806.96875,57.285076530612244
4248,54,3222.69873046875,59.679606119791664
4249,54,2504.20458984375,46.37415907118056
4250,61,3132.693603515625,51.35563284451844
4251,35,1814.4315185546875,51.84090053013393
4252,41,2063.18310546875,50.32153915777439
4253,38,2178.7041015625,57.334318462171055
4254,52,2713.908203125,52.19054236778846
4255,47,2350.1025390625,50.002181682180854
4256,46,2509.794677734375,54.56075386379076
4257,38,2086.3994140625,54.90524773848684
4258,44,2123.514892578125,48.2617021040483
4259,39,1853.493896484375,47.52548452524039
4260,41,2052.873046875,50.07007431402439
4261,45,2295.746337890625,51.01658528645833
4262,53,2914.326416015625,54.98729086821934
4263,51,2670.716064453125,52.366981655943626
4264,44,2266.162109375,51.50368430397727
4265,49,2645.08349609375,53.98129583864796
4266,45,2230.240234375,49.560894097222224
4267,58,3141.101806640625,54.15692770070043
4268,53,2551.138427734375,48.13468731574292
4269,45,2546.98974609375,56.599772135416664
4270,49,2521.78564453125,51.465013153698976
4271,50,2546.740966796875,50.9348193359375
4272,38,2224.87158203125,58.5492521587171
4273,56,2795.729736328125,49.92374529157366
4274,38,2268.564453125,59.699064555921055
4275,48,2678.31005859375,55.798126220703125
4276,52,2341.327392578125,45.02552678034856
4277,51,2666.944580078125,52.29303098192402
4278,55,2974.476806640625,54.081396484375
4279,55,2964.3046875,53.896448863636365
4280,49,2454.0185546875,50.082011320153065
4281,50,2581.28369140625,51.625673828125
4282,34,1779.7886962890625,52.34672636144302
4283,40,2172.4990234375,54.3124755859375
4284,42,2152.4892578125,51.24974423363095
4285,44,2217.882568359375,50.40642200816762
4286,53,2722.2119140625,51.362488944575475
4287,34,2059.91162109375,60.58563591452206
4288,68,3640.886962890625,53.54245533662684
4289,50,2787.948486328125,55.7589697265625
4290,50,2998.5537109375,59.97107421875
4291,41,1928.2061767578125,47.0294189453125
4292,46,2091.64599609375,45.47056513247283
4293,61,3212.920166015625,52.67082239369877
4294,42,2125.284912109375,50.60202171688988
4295,52,2916.7333984375,56.09102689302885
4296,39,2153.259521484375,55.21178260216346
4297,47,2450.9521484375,52.1479180518617
4298,57,3133.63623046875,54.97607421875
4299,35,1686.578125,48.18794642857143
4300,36,2209.4091796875,61.372477213541664
4301,60,3060.57763671875,51.00962727864583
4302,40,2309.345703125,57.733642578125
4303,51,2842.380615234375,55.7329532398897
4304,45,2266.07470703125,50.35721571180556
4305,40,2076.750732421875,51.918768310546874
4306,35,2019.5423583984375,57.70121023995536
4307,51,2598.330810546875,50.94766295189951
4308,41,1842.2547607421875,44.9330429449314
4309,55,2422.66796875,44.048508522727275
4310,39,2093.639404296875,53.68306164863782
4311,28,1576.5537109375,56.305489676339285
4312,39,1826.9383544921875,46.84457319210737
4313,52,2957.7353515625,56.87952599158654
4314,55,2972.509765625,54.04563210227273
4315,39,1913.0167236328125,49.05171086237981
4316,36,1847.6798095703125,51.324439154730904
4317,55,2849.142822265625,51.80259676846591
4318,42,2331.80078125,55.519066220238095
4319,58,2852.37548828125,49.17888772898707
4320,39,1961.130126953125,50.28538787059295
4321,59,3128.531494140625,53.0259575278072
4322,52,3031.529052734375,58.29863562950721
4323,32,1743.6661376953125,54.489566802978516
4324,45,2334.42919921875,51.87620442708333
4325,46,2623.84326171875,57.04007090692935
4326,49,2695.986328125,55.02012914540816
4327,48,2288.4697265625,47.67645263671875
4328,56,2859.377685546875,51.060315813337056
4329,55,3040.842041015625,55.288037109375
4330,47,2528.3662109375,53.79502576462766
4331,54,2353.884765625,43.59045862268518
4332,59,3296.95849609375,55.88065247616525
4333,68,3624.225830078125,53.29743867761948
4334,38,1614.56494140625,42.48855108963816
4335,46,2378.047607421875,51.69668711786685
4336,51,2485.4189453125,48.73370481004902
4337,48,2775.7197265625,57.827494303385414
4338,54,2631.88232421875,48.73856155960648
4339,54,3003.35693359375,55.617720992476855
4340,53,2586.744873046875,48.80650703862028
4341,54,2641.885498046875,48.923805519386576
4342,48,2456.943603515625,51.18632507324219
4343,43,2309.444580078125,53.708013490188954
4344,43,2006.7288818359375,46.668113531068315
4345,39,2097.7099609375,53.787434895833336
4346,54,2785.745361328125,51.58787706163194
4347,41,2121.29736328125,51.73896008003049
4348,44,2410.858154296875,54.79223077947443
4349,42,1963.2943115234375,46.74510265531994
4350,39,1967.9034423828125,50.45906262520032
4351,55,2841.134521484375,51.65699129971591
4352,50,2814.940185546875,56.2988037109375
4353,41,1965.4849853515625,47.9386581793064
4354,52,2855.976806640625,54.9226308969351
4355,32,1695.2633056640625,52.97697830200195
4356,51,2646.083740234375,51.883994906556374
4357,59,3005.375,50.938559322033896
4358,47,2262.97607421875,48.148427111037236
4359,39,1821.2430419921875,46.698539538261215
4360,54,2667.05224609375,49.38985640914352
4361,49,2645.171875,53.98309948979592
4362,41,2314.680419921875,56.45561999809451
4363,48,2750.727783203125,57.30682881673177
4364,53,2720.68701171875,51.333717202240564
4365,56,2678.41748046875,47.828883579799104
4366,41,2149.464111328125,52.425953934832314
4367,58,3142.663330078125,54.183850518588365
4368,56,3016.25,53.861607142857146
4369,58,3105.878173828125,53.54962368669181
4370,50,2600.96533203125,52.019306640625
4371,34,1826.3470458984375,53.71608958524816
4372,54,2918.139892578125,54.039627640335645
4373,46,2463.40576171875,53.552299167798914
4374,46,2470.00048828125,53.69566278872283
4375,42,2064.7607421875,49.160970052083336
4376,48,2566.410400390625,53.46688334147135
4377,50,2195.30615234375,43.906123046875
4378,37,2071.0322265625,55.973843961148646
4379,46,2544.6044921875,55.31748896059783
4380,44,1996.9522705078125,45.385278875177555
4381,38,1906.82080078125,50.179494757401315
4382,60,3222.147216796875,53.70245361328125
4383,42,2159.87548828125,51.425606863839285
4384,56,2714.683837890625,48.47649710518973
4385,50,2815.26708984375,56.305341796875
4386,51,2728.53369140625,53.500660615808826
4387,49,2318.989501953125,47.32631636639031
4388,44,2101.7392578125,47.76680131392045
4389,48,2888.096435546875,60.1686757405599
4390,53,2492.2880859375,47.02430350825472
4391,40,2057.705322265625,51.442633056640624
4392,49,2459.347412109375,50.19076351243623
4393,44,2102.041748046875,47.77367609197443
4394,63,3349.971923828125,53.17415752108135
4395,46,2467.48046875,53.64087975543478
4396,36,1992.790771484375,55.35529920789931
4397,50,2886.10107421875,57.722021484375
4398,55,2910.95166015625,52.92639382102273
4399,49,2505.707275390625,51.136883171237244
4400,56,2952.242431640625,52.718614850725444
4401,50,2503.08642578125,50.061728515625
4402,52,2937.86328125,56.49737079326923
4403,41,2080.94384765625,50.75472799161585
4404,55,3308.54736328125,60.15540660511363
4405,71,3674.052734375,51.747221610915496
4406,58,3211.59033203125,55.37224710398707
4407,54,2825.3994140625,52.32221137152778
4408,43,2379.447265625,55.33598292151163
4409,51,2764.52294921875,54.20633233762255
4410,20,1078.13525390625,53.9067626953125
4411,45,2310.268798828125,51.339306640625
4412,36,1585.0726318359375,44.02979532877604
4413,51,2779.304931640625,54.496175130208336
4414,67,3248.931396484375,48.491513380363806
4415,45,2287.685546875,50.83745659722222
4416,40,2032.3909912109375,50.809774780273436
4417,39,2218.805908203125,56.89245918469551
4418,54,2937.287353515625,54.394210250289355
4419,47,2259.39599609375,48.072255236037236
4420,50,2564.080322265625,51.2816064453125
4421,33,1859.3447265625,56.34377959280303
4422,55,2818.45263671875,51.244593394886365
4423,50,2255.182861328125,45.1036572265625
4424,48,2347.342041015625,48.90295918782552
4425,51,2809.0546875,55.07950367647059
4426,43,2248.322021484375,52.28655863917151
4427,58,3048.11572265625,52.55371935614224
4428,40,2104.076416015625,52.60191040039062
4429,50,2313.12109375,46.262421875
4430,50,2310.147705078125,46.2029541015625
4431,48,2576.793212890625,53.68319193522135
4432,42,2159.758544921875,51.42282249813988
4433,48,2357.289794921875,49.1102040608724
4434,45,2415.21826171875,53.67151692708333
4435,57,3012.08349609375,52.8435701069079
4436,42,2024.896728515625,48.211826869419646
4437,54,3207.306884765625,59.394571940104164
4438,52,2699.742919921875,51.91813307542067
4439,42,2114.8232421875,50.35293433779762
4440,44,2458.39892578125,55.87270285866477
4441,51,2422.44091796875,47.49884152879902
4442,43,2262.015380859375,52.60500885719477
4443,42,2058.46923828125,49.01117234002976
4444,52,2837.147705078125,54.56053278996394
4445,36,1838.2139892578125,51.061499701605904
4446,13,750.0758666992188,57.6981435922476
4447,41,2411.916748046875,58.82723775724085
4448,55,3267.463134765625,59.40842063210227
4449,52,2473.2646484375,47.56278170072115
4450,46,2306.58056640625,50.14305579144022
4451,42,2197.54541015625,52.322509765625
4452,59,2711.3955078125,45.955856064618644
4453,54,2735.255859375,50.65288628472222
4454,43,2075.853271484375,48.275657476380815
4455,45,2573.50244140625,57.18894314236111
4456,55,3027.21044921875,55.04018998579546
4457,45,2203.62255859375,48.96939019097222
4458,51,2724.532958984375,53.42221488204657
4459,31,1432.4393310546875,46.20772035660282
4460,38,2013.7789306640625,52.99418238589638
4461,48,2487.902587890625,51.83130391438802
4462,59,3173.63818359375,53.79047768802966
4463,50,2469.26513671875,49.385302734375
4464,46,2229.93798828125,48.47691278872283
4465,55,2850.93994140625,51.83527166193182
4466,46,2647.38134765625,57.55176842730978
4467,45,2417.87060546875,53.730457899305556
4468,39,2085.580078125,53.47641225961539
4469,45,2202.15576171875,48.936794704861114
4470,57,3453.302490234375,60.58425421463816
4471,51,2704.596435546875,53.031302657781865
4472,47,2278.20751953125,48.472500415558514
4473,44,2187.516845703125,49.7162919477983
4474,48,2761.5126953125,57.531514485677086
4475,52,3305.299072265625,63.56344369741586
4476,57,2991.27978515625,52.47859272203947
4477,45,2509.325927734375,55.762798394097224
4478,42,2369.25146484375,56.41074916294643
4479,45,2235.560546875,49.67912326388889
4480,55,3196.518310546875,58.11851473721591
4481,39,2381.07177734375,61.05312249599359
4482,48,2654.08642578125,55.29346720377604
4483,41,2300.40185546875,56.1073623285061
4484,34,1443.0987548828125,42.444081025965076
4485,53,2805.8232421875,52.94006117334906
4486,54,3078.55615234375,57.010299117476855
4487,43,2277.6728515625,52.969136082848834
4488,47,2477.135498046875,52.70501059674202
4489,54,2582.135986328125,47.81733308015046
4490,52,2639.981689453125,50.76887864332933
4491,46,2421.20947265625,52.63498853600544
4492,49,2565.2763671875,52.35257892219388
4493,54,2396.906494140625,44.38715729890046
4494,51,3133.520263671875,61.44157379748774
4495,45,2248.5947265625,49.96877170138889
4496,46,2606.105224609375,56.65446140455163
4497,47,2455.5625,52.246010638297875
4498,32,1334.702392578125,41.709449768066406
4499,40,2269.990478515625,56.749761962890624
4500,49,2732.9765625,55.775031887755105
4501,51,2515.2578125,49.3187806372549
4502,49,2788.87353515625,56.9157864317602
4503,53,2548.140380859375,48.078120393573116
4504,40,1983.0675048828125,49.57668762207031
4505,53,2605.6865234375,49.16389666863208
4506,50,2848.720458984375,56.9744091796875
4507,46,2523.3544921875,54.855532438858695
4508,49,2401.06884765625,49.00140505420919
4509,49,2324.650390625,47.44184470663265
4510,54,2852.0830078125,52.81635199652778
4511,57,3252.688232421875,57.06470583196272
4512,59,2764.87548828125,46.86229641154661
4513,43,1957.3978271484375,45.520879701126454
4514,45,2306.028076171875,51.245068359375
4515,65,3123.40478515625,48.05238131009615
4516,48,2321.623046875,48.367146809895836
4517,63,3018.6376953125,47.91488405257937
4518,48,2510.303466796875,52.29798889160156
4519,43,2097.85498046875,48.78732512718023
4520,45,2118.705322265625,47.082340494791666
4521,40,1869.0714111328125,46.726785278320314
4522,51,2882.273681640625,56.51517022824755
4523,31,1683.080810546875,54.29292937247984
4524,38,2258.65869140625,59.438386615953945
4525,44,2627.958984375,59.72634055397727
4526,58,2851.2685546875,49.159802667025865
4527,50,2796.064453125,55.9212890625
4528,38,2152.500244140625,56.644743266858555
4529,42,2211.035888671875,52.643711635044646
4530,36,2031.1650390625,56.42125108506944
4531,46,2383.69580078125,51.81947393002717
4532,55,2964.693603515625,53.90352006392045
4533,56,2813.882568359375,50.24790300641741
4534,45,2447.28076171875,54.38401692708333
4535,58,3383.080322265625,58.32897107354526
4536,58,2933.921630859375,50.584855704471984
4537,50,2536.4833984375,50.72966796875
4538,50,2536.43359375,50.728671875
4539,53,2854.856689453125,53.86522055571934
4540,38,2014.4329833984375,53.01139429995888
4541,42,2411.644287109375,57.42010207403274
4542,50,2900.65087890625,58.013017578125
4543,48,2429.452392578125,50.61359151204427
4544,57,2750.222412109375,48.24951600191886
4545,45,2422.595703125,53.835460069444444
4546,56,3070.911865234375,54.83771187918527
4547,40,2003.9840087890625,50.09960021972656
4548,48,2330.760009765625,48.55750020345052
4549,55,2953.0849609375,53.692453835227276
4550,49,2421.71826171875,49.42282166772959
4551,37,1801.3095703125,48.68404244087838
4552,52,2803.29345703125,53.90948955829327
4553,32,1735.8021240234375,54.24381637573242
4554,50,2279.8388671875,45.59677734375
4555,50,2511.8525390625,50.23705078125
4556,51,2933.954345703125,57.52851658241421
4557,66,3382.007080078125,51.24253151633523
4558,49,2542.06005859375,51.878776705994895
4559,41,1815.043701171875,44.269358565167686
4560,47,2277.16015625,48.450216090425535
4561,48,2442.748779296875,50.8905995686849
4562,56,2826.139404296875,50.46677507672991
4563,41,2067.963623046875,50.43813714748475
4564,52,2737.689208984375,52.64786940354567
4565,41,1939.14599609375,47.296243807164636
4566,61,3064.986083984375,50.24567350794057
4567,45,2209.758544921875,49.10574544270833
4568,50,2468.439208984375,49.3687841796875
4569,49,2808.167724609375,57.309545400191325
4570,36,1885.24560546875,52.36793348524306
4571,41,2153.0810546875,52.51417206554878
4572,46,2186.77099609375,47.53849991508152
4573,38,2286.741455078125,60.17740671258224
4574,50,2573.4482421875,51.46896484375
4575,61,3100.230712890625,50.823454309682376
4576,48,2717.129638671875,56.60686747233073
4577,51,2530.455078125,49.6167662377451
4578,43,2551.013916015625,59.325905023619185
4579,61,3072.4658203125,50.36829213627049
4580,56,3155.037841796875,56.33996146065848
4581,95,4852.1376953125,51.07513363486842
4582,41,1813.493408203125,44.231546541539636
4583,53,2988.9853515625,56.395950029481135
4584,84,4389.69970703125,52.25832984561012
4585,54,2677.510498046875,49.5835277416088
4586,54,2682.462890625,49.67523871527778
4587,62,2991.049560546875,48.242734847530244
4588,63,3345.9541015625,53.11038256448413
4589,40,2151.669921875,53.791748046875
4590,40,2021.4931640625,50.5373291015625
4591,41,2327.46533203125,56.76744712271341
4592,50,2667.1669921875,53.34333984375
4593,34,1634.042236328125,48.060065774356616
4594,41,2364.22900390625,57.6641220464939
4595,49,2452.700439453125,50.05511100924745
4596,43,2160.071533203125,50.23422170239826
4597,46,2519.814697265625,54.77858037533967
4598,41,2209.099365234375,53.880472322789636
4599,40,2204.5595703125,55.1139892578125
4600,55,2648.14453125,48.14808238636363
4601,45,2495.60009765625,55.45777994791667
4602,53,2962.10009765625,55.888681087853776
4603,61,2967.815673828125,48.65271596439549
4604,42,2292.156982421875,54.57516624813988
4605,59,3169.949951171875,53.727965274099574
4606,41,2174.701416015625,53.04149795160061
4607,57,3015.3798828125,52.90140145285088
4608,44,2043.0555419921875,46.433080499822445
4609,46,2242.330322265625,48.74631135360055
4610,37,1955.2957763671875,52.845831793707774
4611,49,2272.818359375,46.3840481505102
4612,69,3430.95361328125,49.72396540987319
4613,50,2632.734375,52.6546875
4614,50,2783.132568359375,55.6626513671875
4615,51,2903.766845703125,56.936604817708336
4616,37,2088.2236328125,56.4384765625
4617,49,2811.352783203125,57.374546595982146
4618,49,2721.864501953125,55.54825514190051
4619,54,2814.376708984375,52.118087203414355
4620,43,2384.6201171875,55.45628179505814
4621,50,2685.656982421875,53.7131396484375
